p5.js:59193 p5 had problems creating the global function "shuffle", possibly because your code is already using that name as a variable. You may want to rename your variable to something else.
build.js:55 NONE 0.15 550 0.35 0.95 250
insert-link-icons.js:181 [Violation] Added synchronous DOM mutation listener to a 'DOMNodeInserted' event. Consider using MutationObserver to make the page more responsive.
setupListener @ insert-link-icons.js:181
main_content_script @ insert-link-icons.js:195
(anonymous) @ insert-link-icons.js:27
build.js:110 542 102 189
build.js:110 543 102 186
build.js:110 544 102 185
build.js:110 545 102 185
build.js:110 546 102 185
build.js:110 547 102 186
build.js:110 548 102 185
build.js:110 549 102 185
build.js:110 550 102 184
build.js:110 551 102 184
build.js:110 552 98 179
build.js:110 553 91 184
build.js:110 554 87 188
build.js:110 555 87 188
build.js:110 556 87 188
build.js:110 557 87 188
build.js:110 558 87 187
build.js:110 559 87 187
build.js:110 560 87 187
build.js:110 561 87 188
build.js:110 562 88 188
build.js:110 563 88 188
build.js:110 564 88 188
build.js:110 565 89 187
build.js:110 566 89 187
build.js:110 567 89 187
build.js:110 568 89 187
build.js:110 569 89 187
build.js:110 570 88 187
build.js:110 571 90 184
build.js:110 572 89 185
build.js:110 573 89 185
build.js:110 574 89 185
build.js:110 575 90 184
build.js:110 576 90 186
build.js:110 577 90 186
build.js:110 578 90 186
build.js:110 579 90 186
build.js:110 580 90 186
build.js:110 581 90 187
build.js:110 582 90 187
build.js:110 583 90 186
build.js:110 584 90 186
build.js:110 585 90 185
build.js:110 586 90 184
build.js:110 587 90 184
build.js:110 588 90 183
build.js:110 589 91 181
build.js:110 590 90 183
build.js:110 591 90 183
build.js:110 592 90 183
build.js:110 593 90 185
build.js:110 594 91 186
build.js:110 595 91 187
build.js:110 596 91 186
build.js:110 597 91 185
build.js:110 598 90 185
build.js:110 599 92 183
build.js:110 600 92 184
build.js:110 601 93 183
build.js:110 602 93 182
build.js:110 603 93 181
build.js:110 604 93 182
build.js:110 605 93 183
build.js:110 606 95 181
build.js:110 607 95 180
build.js:110 608 95 181
build.js:110 609 95 181
build.js:110 610 95 181
build.js:110 611 95 181
build.js:110 612 95 181
build.js:110 613 95 179
build.js:110 614 95 179
build.js:110 615 96 178
build.js:110 616 96 177
build.js:110 617 96 177
build.js:110 618 96 176
build.js:110 619 97 175
build.js:110 620 97 176
build.js:110 621 97 176
build.js:110 622 97 176
build.js:110 623 97 175
build.js:110 624 97 175
build.js:110 625 96 175
build.js:110 626 97 174
build.js:110 627 97 174
build.js:110 628 97 174
build.js:110 629 97 174
build.js:110 630 97 174
build.js:110 631 96 174
build.js:110 632 97 173
build.js:110 633 97 173
build.js:110 634 97 173
build.js:110 635 97 174
build.js:110 636 97 174
build.js:110 637 97 174
build.js:110 638 97 175
build.js:110 639 98 173
build.js:110 640 97 175
build.js:110 641 98 174
build.js:110 642 98 175
build.js:110 643 98 175
build.js:110 644 98 175
build.js:110 645 98 174
build.js:110 646 97 175
build.js:110 647 97 175
build.js:110 648 96 175
build.js:110 649 97 174
build.js:110 650 97 174
build.js:110 651 97 173
build.js:110 652 97 173
build.js:110 653 97 173
build.js:110 654 98 171
build.js:110 655 98 171
build.js:110 656 98 171
build.js:110 657 98 172
build.js:110 658 98 173
build.js:110 659 98 173
build.js:110 660 99 170
build.js:110 661 99 170
build.js:110 662 99 170
build.js:110 663 99 170
build.js:110 664 99 170
build.js:110 665 99 169
build.js:110 666 99 170
build.js:110 667 99 170
build.js:110 668 99 170
build.js:110 669 99 170
build.js:110 670 99 172
build.js:110 671 100 171
build.js:110 672 100 172
build.js:110 673 101 171
build.js:110 674 101 171
build.js:110 675 101 171
build.js:110 676 102 170
build.js:110 677 103 169
build.js:110 678 103 169
build.js:110 679 103 169
build.js:110 680 103 168
build.js:110 681 103 168
build.js:110 682 104 167
build.js:110 683 105 166
build.js:110 684 105 166
build.js:110 685 104 165
build.js:110 686 105 166
build.js:110 687 106 166
build.js:110 688 107 165
build.js:110 689 108 162
build.js:110 690 108 162
build.js:110 691 108 161
build.js:110 692 107 162
build.js:110 693 108 160
build.js:110 694 109 160
build.js:110 695 109 158
build.js:110 696 109 156
build.js:110 697 109 158
build.js:110 698 110 157
build.js:110 699 110 157
build.js:110 700 111 156
build.js:110 701 111 157
build.js:110 702 110 158
build.js:110 703 111 156
build.js:110 704 111 157
build.js:110 705 111 158
build.js:110 706 111 158
build.js:110 707 111 157
build.js:110 708 112 157
build.js:110 709 112 158
build.js:110 710 112 157
build.js:110 711 112 157
build.js:110 712 112 158
build.js:110 713 112 157
build.js:110 714 114 155
build.js:110 715 114 154
build.js:110 716 115 151
build.js:110 717 116 152
build.js:110 718 117 151
build.js:110 719 117 151
build.js:110 720 117 151
build.js:110 721 116 152
build.js:110 722 117 150
build.js:110 723 118 149
build.js:110 724 118 149
build.js:110 725 118 148
build.js:110 726 118 147
build.js:110 727 118 146
build.js:110 728 119 145
build.js:110 729 119 145
build.js:110 730 119 145
build.js:110 731 121 144
build.js:110 732 121 144
build.js:110 733 122 143
build.js:110 734 122 144
build.js:110 735 122 145
build.js:110 736 122 145
build.js:110 737 123 143
build.js:110 738 123 142
